45.03橋姫	OH_OO渋谷源氏	240	250	B	秋	秋	アキ	名詞-普通名詞-副詞可能			アキ	和
45.03橋姫	OH_OO渋谷源氏	56050	56060	I	り	り	リ	助動詞	文語助動詞-リ	終止形-一般	リ	和
45.03橋姫	OH_OO渋谷源氏	56060	56070	I	。	。		補助記号-句点				記号
45.03橋姫	OH_OO渋谷源氏	56070	56080	B	「	「		補助記号-括弧開				記号
45.03橋姫	OH_OO渋谷源氏	56080	56100	I	まほ	真秀	マホ	形状詞-一般			マホ	和
45.03橋姫	OH_OO渋谷源氏	56100	56110	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和
45.03橋姫	OH_OO渋谷源氏	56110	56150	I	めやすく	目安い	メヤスイ	形容詞-一般	文語形容詞-ク	連用形-一般	メヤスク	和
45.03橋姫	OH_OO渋谷源氏	56150	56160	I	も	も	モ	助詞-係助詞			モ	和
45.03橋姫	OH_OO渋谷源氏	56160	56190	I	ものし	ものする	モノスル	動詞-非自立可能	文語サ行変格	連用形-一般	モノシ	和
45.03橋姫	OH_OO渋谷源氏	56190	56220	I	たまひ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	連用形-一般	タマイ	和
45.03橋姫	OH_OO渋谷源氏	56220	56240	I	けり	けり	ケリ	助動詞	文語助動詞-ケリ	終止形-一般	ケリ	和
45.03橋姫	OH_OO渋谷源氏	56240	56250	I	」	」		補助記号-括弧閉				記号
45.03橋姫	OH_OO渋谷源氏	56250	56260	I	と	と	ト	助詞-格助詞			ト	和
45.03橋姫	OH_OO渋谷源氏	56260	56270	I	、	、		補助記号-読点				記号
45.03橋姫	OH_OO渋谷源氏	56270	56280	I	心	心	ココロ	名詞-普通名詞-サ変可能			ココロ	和
45.03橋姫	OH_OO渋谷源氏	56280	56310	I	とまり	止まる	トマル	動詞-一般	文語四段-ラ行	連用形-一般	トマリ	和
45.03橋姫	OH_OO渋谷源氏	56310	56330	I	ぬれ	ぬ	ヌ	助動詞	文語助動詞-ヌ	已然形-一般	ヌレ	和
45.03橋姫	OH_OO渋谷源氏	56330	56340	I	ど	ど	ド	助詞-接続助詞			ド	和
45.03橋姫	OH_OO渋谷源氏	56340	56350	I	、	、		補助記号-読点				記号
45.03橋姫	OH_OO渋谷源氏	56350	56360	B	「	「		補助記号-括弧開				記号
45.03橋姫	OH_OO渋谷源氏	56360	56370	I	御	御	オオン	接頭辞			オオン	和
45.03橋姫	OH_OO渋谷源氏	56370	56380	I	車	車	クルマ	名詞-普通名詞-一般			クルマ	和
45.03橋姫	OH_OO渋谷源氏	56380	56390	I	率	率る	イル	動詞-一般	文語上一段-ワ行	連用形-一般	イ	和
45.03橋姫	OH_OO渋谷源氏	56390	56400	I	て	て	テ	助詞-接続助詞			テ	和
45.03橋姫	OH_OO渋谷源氏	56400	56420	I	参り	参る	マイル	動詞-非自立可能	文語四段-ラ行	連用形-一般	マイリ	和
45.03橋姫	OH_OO渋谷源氏	56420	56430	I	ぬ	ぬ	ヌ	助動詞	文語助動詞-ヌ	終止形-一般	ヌ	和
45.03橋姫	OH_OO渋谷源氏	56430	56440	I	」	」		補助記号-括弧閉				記号
45.03橋姫	OH_OO渋谷源氏	56440	56450	B	と	と	ト	助詞-格助詞			ト	和
45.03橋姫	OH_OO渋谷源氏	56450	56460	I	，	，		補助記号-読点				記号
45.03橋姫	OH_OO渋谷源氏	56460	56490	I	人びと	人々	ヒトビト	名詞-普通名詞-一般			ヒトビト	和
45.03橋姫	OH_OO渋谷源氏	56490	56520	I	騒がし	騒がす	サワガス	動詞-一般	文語四段-サ行	連用形-一般	サワガシ	和
45.03橋姫	OH_OO渋谷源氏	56520	56560	I	きこゆれ	聞こえる	キコエル	動詞-非自立可能	文語下二段-ヤ行	已然形-一般	キコユレ	和
45.03橋姫	OH_OO渋谷源氏	56560	56570	I	ば	ば	バ	助詞-接続助詞			バ	和
45.03橋姫	OH_OO渋谷源氏	56570	56580	I	、	、		補助記号-読点				記号
45.03橋姫	OH_OO渋谷源氏	56580	56600	I	宿直	宿直	トノイ	名詞-普通名詞-一般			トノイ	和
45.03橋姫	OH_OO渋谷源氏	56600	56610	I	人	人	ヒト	名詞-普通名詞-一般			ヒト	和
45.03橋姫	OH_OO渋谷源氏	56610	56640	I	ばかり	ばかり	バカリ	助詞-副助詞			バカリ	和
45.03橋姫	OH_OO渋谷源氏	56640	56650	I	を	を	ヲ	助詞-格助詞			オ	和
45.03橋姫	OH_OO渋谷源氏	56650	56670	I	召し	召す	メス	動詞-一般	文語四段-サ行	連用形-一般	メシ	和
45.03橋姫	OH_OO渋谷源氏	56670	56690	I	寄せ	寄せる	ヨセル	動詞-一般	文語下二段-サ行	連用形-一般	ヨセ	和
45.03橋姫	OH_OO渋谷源氏	56690	56700	I	て	て	テ	助詞-接続助詞			テ	和
45.03橋姫	OH_OO渋谷源氏	56700	56710	I	、	、		補助記号-読点				記号
45.03橋姫	OH_OO渋谷源氏	56710	56720	B	「	「		補助記号-括弧開				記号
45.03橋姫	OH_OO渋谷源氏	56720	56740	I	帰り	返る	カエル	動詞-一般	文語四段-ラ行	連用形-一般	カエリ	和
45.03橋姫	OH_OO渋谷源氏	56740	56770	I	わたら	渡る	ワタル	動詞-非自立可能	文語四段-ラ行	未然形-一般	ワタラ	和
45.03橋姫	OH_OO渋谷源氏	56770	56780	I	せ	せる	セル	助動詞	文語下二段-サ行	連用形-一般	セ	和
45.03橋姫	OH_OO渋谷源氏	56780	56810	I	たまは	給う	タマウ	動詞-非自立可能	文語四段-ハ行	未然形-一般	タマワ	和
45.03橋姫	OH_OO渋谷源氏	56810	56820	I	む	む	ム	助動詞	文語助動詞-ム	連体形-一般	ム	和
45.03橋姫	OH_OO渋谷源氏	56820	56840	I	ほど	程	ホド	名詞-普通名詞-副詞可能			ホド	和
45.03橋姫	OH_OO渋谷源氏	56840	56850	I	に	に	ニ	助詞-格助詞			ニ	和
45.03橋姫	OH_OO渋谷源氏	56850	56860	I	、	、		補助記号-読点				記号
45.03橋姫	OH_OO渋谷源氏	56860	56900	I	かならず	必ず	カナラズ	副詞			カナラズ	和
45.03橋姫	OH_OO渋谷源氏	56900	56920	I	参る	参る	マイル	動詞-非自立可能	文語四段-ラ行	終止形-一般	マイル	和
45.03橋姫	OH_OO渋谷源氏	56920	56940	I	べし	べし	ベシ	助動詞	文語助動詞-ベシ	終止形-一般	ベシ	和
45.03橋姫	OH_OO渋谷源氏	56940	56950	I	」	」		補助記号-括弧閉				記号
45.03橋姫	OH_OO渋谷源氏	56950	56970	B	など	など	ナド	助詞-副助詞			ナド	和
45.03橋姫	OH_OO渋谷源氏	56970	57010	I	のたまふ	宣う	ノタマウ	動詞-一般	文語四段-ハ行	終止形-一般	ノタマウ	和
45.03橋姫	OH_OO渋谷源氏	57010	57020	I	。	。		補助記号-句点				記号
45.03橋姫	OH_OO渋谷源氏	57020	57040	B	濡れ	濡れる	ヌレル	動詞-一般	文語下二段-ラ行	連用形-一般	ヌレ	和
45.03橋姫	OH_OO渋谷源氏	57040	57060	I	たる	たり	タリ	助動詞	文語助動詞-タリ-完了	連体形-一般	タル	和
45.03橋姫	OH_OO渋谷源氏	57060	57080	I	御衣	御衣	オンゾ	名詞-普通名詞-一般			オンゾ	和
45.03橋姫	OH_OO渋谷源氏	57080	57100	I	ども	共	ドモ	接尾辞-名詞的-一般			ドモ	和
45.03橋姫	OH_OO渋谷源氏	57100	57110	I	は	は	ハ	助詞-係助詞			ワ	和
45.03橋姫	OH_OO渋谷源氏	57110	57120	I	、	、		補助記号-読点				記号
45.03橋姫	OH_OO渋谷源氏	57120	57130	I	皆	皆	ミナ	名詞-普通名詞-副詞可能			ミナ	和
45.03橋姫	OH_OO渋谷源氏	57130	57140	I	こ	是	コ	代名詞			コ	和
45.03橋姫	OH_OO渋谷源氏	57140	57150	I	の	の	ノ	助詞-格助詞			ノ	和
45.03橋姫	OH_OO渋谷源氏	57150	57160	I	人	人	ヒト	名詞-普通名詞-一般			ヒト	和
45.03橋姫	OH_OO渋谷源氏	57160	57170	I	に	に	ニ	助詞-格助詞			ニ	和
45.03橋姫	OH_OO渋谷源氏	57170	57190	I	脱ぎ	脱ぐ	ヌグ	動詞-一般	文語四段-ガ行	連用形-一般	ヌギ	和
45.03橋姫	OH_OO渋谷源氏	57190	57210	I	かけ	掛ける	カケル	動詞-非自立可能	文語下二段-カ行	連用形-一般	カケ	和
45.03橋姫	OH_OO渋谷源氏	57210	57240	I	たまひ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	連用形-一般	タマイ	和
45.03橋姫	OH_OO渋谷源氏	57240	57250	I	て	て	テ	助詞-接続助詞			テ	和
45.03橋姫	OH_OO渋谷源氏	57250	57260	I	、	、		補助記号-読点				記号
45.03橋姫	OH_OO渋谷源氏	57260	57280	I	取り	取る	トル	動詞-一般	文語四段-ラ行	連用形-一般	トリ	和
45.03橋姫	OH_OO渋谷源氏	57280	57290	I	に	に	ニ	助詞-格助詞			ニ	和
45.03橋姫	OH_OO渋谷源氏	57290	57320	I	遣はし	遣わす	ツカワス	動詞-一般	文語四段-サ行	連用形-一般	ツカワシ	和
45.03橋姫	OH_OO渋谷源氏	57320	57340	I	つる	つ	ツ	助動詞	文語助動詞-ツ	連体形-一般	ツル	和
45.03橋姫	OH_OO渋谷源氏	57340	57350	I	御	御	オオン	接頭辞			オオン	和
45.03橋姫	OH_OO渋谷源氏	57350	57370	I	直衣	直衣	ノウシ	名詞-普通名詞-一般			ノーシ	和
45.03橋姫	OH_OO渋谷源氏	57370	57380	I	に	に	ニ	助詞-格助詞			ニ	和
45.03橋姫	OH_OO渋谷源氏	57380	57430	I	たてまつり	奉る	タテマツル	動詞-非自立可能	文語四段-ラ行	連用形-一般	タテマツリ	和
45.03橋姫	OH_OO渋谷源氏	57430	57450	I	かへ	変える	カエル	動詞-一般	文語下二段-ハ行	連用形-一般	カエ	和
45.03橋姫	OH_OO渋谷源氏	57450	57460	I	つ	つ	ツ	助動詞	文語助動詞-ツ	終止形-一般	ツ	和
45.03橋姫	OH_OO渋谷源氏	57460	57470	I	。	。		補助記号-句点				記号
45.03橋姫	OH_OO渋谷源氏	57470	57500	B	老い人	老い人	オイヒト	名詞-普通名詞-一般			オイビト	和
45.03橋姫	OH_OO渋谷源氏	57500	57510	I	の	の	ノ	助詞-格助詞			ノ	和
45.03橋姫	OH_OO渋谷源氏	57510	57530	I	物語	物語	モノガタリ	名詞-普通名詞-一般			モノガタリ	和
45.03橋姫	OH_OO渋谷源氏	57530	57540	I	、	、		補助記号-読点				記号
45.03橋姫	OH_OO渋谷源氏	57540	57550	I	心	心	ココロ	名詞-普通名詞-サ変可能			ココロ	和
45.03橋姫	OH_OO渋谷源氏	57550	57560	I	に	に	ニ	助詞-格助詞			ニ	和
45.03橋姫	OH_OO渋谷源氏	57560	57590	I	かかり	掛かる	カカル	動詞-非自立可能	文語四段-ラ行	連用形-一般	カカリ	和
45.03橋姫	OH_OO渋谷源氏	57590	57600	I	て	て	テ	助詞-接続助詞			テ	和
45.03橋姫	OH_OO渋谷源氏	57600	57620	I	思し	思す	オボス	動詞-一般	文語四段-サ行	連用形-一般	オボシ	和
45.03橋姫	OH_OO渋谷源氏	57620	57640	I	出で	出でる	イデル	動詞-一般	文語下二段-ダ行	未然形-一般	イデ	和
45.03橋姫	OH_OO渋谷源氏	57640	57660	I	らる	られる	ラレル	助動詞	文語下二段-ラ行	終止形-一般	ラル	和
45.03橋姫	OH_OO渋谷源氏	57660	57670	I	。	。		補助記号-句点				記号
45.03橋姫	OH_OO渋谷源氏	57670	57690	B	思ひ	思う	オモウ	動詞-一般	文語四段-ハ行	連用形-一般	オモイ	和
45.03橋姫	OH_OO渋谷源氏	57690	57700	I	し	き	キ	助動詞	文語助動詞-キ	連体形-一般	シ	和
45.03橋姫	OH_OO渋谷源氏	57700	57720	I	より	より	ヨリ	助詞-格助詞			ヨリ	和
45.03橋姫	OH_OO渋谷源氏	57720	57730	I	は	は	ハ	助詞-係助詞			ワ	和
45.03橋姫	OH_OO渋谷源氏	57730	57740	I	、	、		補助記号-読点				記号
45.03橋姫	OH_OO渋谷源氏	57740	57780	I	こよなく	こよない	コヨナイ	形容詞-一般	文語形容詞-ク	連用形-一般	コヨナク	和
45.03橋姫	OH_OO渋谷源氏	57780	57810	I	まさり	勝る	マサル	動詞-一般	文語四段-ラ行	連用形-一般	マサリ	和
45.03橋姫	OH_OO渋谷源氏	57810	57820	I	て	て	テ	助詞-接続助詞			テ	和
45.03橋姫	OH_OO渋谷源氏	57820	57830	I	、	、		補助記号-読点				記号
45.03橋姫	OH_OO渋谷源氏	57830	57880	I	をかしかり	可笑しい	オカシイ	形容詞-一般	文語形容詞-シク	連用形-補助	オカシカリ	和
45.03橋姫	OH_OO渋谷源氏	57880	57900	I	つる	つ	ツ	助動詞	文語助動詞-ツ	連体形-一般	ツル	和
45.03橋姫	OH_OO渋谷源氏	57900	57910	I	御	御	オオン	接頭辞			オオン	和
45.03橋姫	OH_OO渋谷源氏	57910	57940	I	けはひ	気配	ケハイ	名詞-普通名詞-一般			ケワイ	和
45.03橋姫	OH_OO渋谷源氏	57940	57960	I	ども	共	ドモ	接尾辞-名詞的-一般			ドモ	和
45.03橋姫	OH_OO渋谷源氏	57960	57970	I	、	、		補助記号-読点				記号
45.03橋姫	OH_OO渋谷源氏	57970	57990	I	面影	面影	オモカゲ	名詞-普通名詞-一般			オモカゲ	和
45.03橋姫	OH_OO渋谷源氏	57990	58000	I	に	に	ニ	助詞-格助詞			ニ	和
45.03橋姫	OH_OO渋谷源氏	58000	58020	I	添ひ	沿う	ソウ	動詞-一般	文語四段-ハ行	連用形-一般	ソイ	和
45.03橋姫	OH_OO渋谷源氏	58020	58030	I	て	て	テ	助詞-接続助詞			テ	和
45.03橋姫	OH_OO渋谷源氏	58030	58040	I	、	、		補助記号-読点				記号
45.03橋姫	OH_OO渋谷源氏	58040	58050	I	「	「		補助記号-括弧開				記号
45.03橋姫	OH_OO渋谷源氏	58050	58070	I	なほ	猶	ナオ	副詞			ナオ	和
45.03橋姫	OH_OO渋谷源氏	58070	58080	I	，	，		補助記号-読点				記号
45.03橋姫	OH_OO渋谷源氏	58080	58100	I	思ひ	思う	オモウ	動詞-一般	文語四段-ハ行	連用形-一般	オモイ	和
45.03橋姫	OH_OO渋谷源氏	58100	58120	I	離れ	離れる	ハナレル	動詞-一般	文語下二段-ラ行	連用形-一般	ハナレ	和
45.03橋姫	OH_OO渋谷源氏	58120	58150	I	がたき	難い	ガタイ	接尾辞-形容詞的	文語形容詞-ク	連体形-一般	ガタキ	和
45.03橋姫	OH_OO渋谷源氏	58150	58160	I	世	世	ヨ	名詞-普通名詞-一般			ヨ	和
45.03橋姫	OH_OO渋谷源氏	58160	58180	I	なり	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-一般	ナリ	和
45.03橋姫	OH_OO渋谷源氏	58180	58200	I	けり	けり	ケリ	助動詞	文語助動詞-ケリ	終止形-一般	ケリ	和
45.03橋姫	OH_OO渋谷源氏	58200	58210	I	」	」		補助記号-括弧閉				記号
45.03橋姫	OH_OO渋谷源氏	58210	58220	I	と	と	ト	助詞-格助詞			ト	和
45.03橋姫	OH_OO渋谷源氏	58220	58230	I	、	、		補助記号-読点				記号
45.03橋姫	OH_OO渋谷源氏	58230	58260	I	心弱く	心弱い	ココロヨワイ	形容詞-一般	文語形容詞-ク	連用形-一般	ココロヨワク	和
45.03橋姫	OH_OO渋谷源氏	58260	58280	I	思ひ	思う	オモウ	動詞-一般	文語四段-ハ行	連用形-一般	オモイ	和
45.03橋姫	OH_OO渋谷源氏	58280	58300	I	知ら	知る	シル	動詞-一般	文語四段-ラ行	未然形-一般	シラ	和
45.03橋姫	OH_OO渋谷源氏	58300	58310	I	る	れる	レル	助動詞	文語下二段-ラ行	終止形-一般	ル	和
45.03橋姫	OH_OO渋谷源氏	58310	58320	I	。	。		補助記号-句点				記号
45.03橋姫	OH_OO渋谷源氏	58320	58330	B	御	御	オオン	接頭辞			オオン	和
45.03橋姫	OH_OO渋谷源氏	58330	58340	I	文	文	フミ	名詞-普通名詞-一般			フミ	和
45.03橋姫	OH_OO渋谷源氏	58340	58390	I	たてまつり	奉る	タテマツル	動詞-非自立可能	文語四段-ラ行	連用形-一般	タテマツリ	和
45.03橋姫	OH_OO渋谷源氏	58390	58420	I	たまふ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	終止形-一般	タマウ	和
45.03橋姫	OH_OO渋谷源氏	58420	58430	I	。	。		補助記号-句点				記号
45.03橋姫	OH_OO渋谷源氏	58430	58450	B	懸想	懸想	ケソウ	名詞-普通名詞-サ変可能			ケソー	漢
45.03橋姫	OH_OO渋谷源氏	58450	58470	I	だち	立つ	ダツ	接尾辞-動詞的	文語四段-タ行	連用形-一般	ダチ	和
45.03橋姫	OH_OO渋谷源氏	58470	58480	I	て	て	テ	助詞-接続助詞			テ	和
45.03橋姫	OH_OO渋谷源氏	58480	58490	I	も	も	モ	助詞-係助詞			モ	和
45.03橋姫	OH_OO渋谷源氏	58490	58510	I	あら	有る	アル	動詞-非自立可能	文語ラ行変格	未然形-一般	アラ	和
45.03橋姫	OH_OO渋谷源氏	58510	58520	I	ず	ず	ズ	助動詞	文語助動詞-ズ	連用形-一般	ズ	和
45.03橋姫	OH_OO渋谷源氏	58520	58530	I	、	、		補助記号-読点				記号
45.03橋姫	OH_OO渋谷源氏	58530	58550	I	白き	白い	シロイ	形容詞-一般	文語形容詞-ク	連体形-一般	シロキ	和
45.03橋姫	OH_OO渋谷源氏	58550	58570	I	色紙	色紙	シキシ	名詞-普通名詞-一般			シキシ	漢
45.03橋姫	OH_OO渋谷源氏	58570	58580	I	の	の	ノ	助詞-格助詞			ノ	和
45.03橋姫	OH_OO渋谷源氏	58580	58610	I	厚肥え	厚肥える	アツゴエル	動詞-一般	文語下二段-ヤ行	連用形-一般	アツゴエ	和
45.03橋姫	OH_OO渋谷源氏	58610	58630	I	たる	たり	タリ	助動詞	文語助動詞-タリ-完了	連体形-一般	タル	和
45.03橋姫	OH_OO渋谷源氏	58630	58640	I	に	に	ニ	助詞-接続助詞			ニ	和
45.03橋姫	OH_OO渋谷源氏	58640	58650	I	、	、		補助記号-読点				記号
45.03橋姫	OH_OO渋谷源氏	58650	58660	I	筆	筆	フデ	名詞-普通名詞-一般			フデ	和
45.03橋姫	OH_OO渋谷源氏	58660	58680	I	ひき	引く	ヒク	動詞-一般	文語四段-カ行	連用形-一般	ヒキ	和
45.03橋姫	OH_OO渋谷源氏	58680	58720	I	つくろひ	繕う	ツクロウ	動詞-一般	文語四段-ハ行	連用形-一般	ツクロイ	和
45.03橋姫	OH_OO渋谷源氏	58720	58740	I	選り	選る	エル	動詞-一般	文語四段-ラ行	連用形-一般	エリ	和
45.03橋姫	OH_OO渋谷源氏	58740	58750	I	て	て	テ	助詞-接続助詞			テ	和
45.03橋姫	OH_OO渋谷源氏	58750	58760	I	、	、		補助記号-読点				記号
45.03橋姫	OH_OO渋谷源氏	58760	58790	I	墨つき	墨付	スミツキ	名詞-普通名詞-一般			スミツキ	和
45.03橋姫	OH_OO渋谷源氏	58790	58810	I	見所	見所	ミドコロ	名詞-普通名詞-一般			ミドコロ	和
45.03橋姫	OH_OO渋谷源氏	58810	58830	I	あり	有る	アル	動詞-非自立可能	文語ラ行変格	連用形-一般	アリ	和
45.03橋姫	OH_OO渋谷源氏	58830	58840	I	て	て	テ	助詞-接続助詞			テ	和
45.03橋姫	OH_OO渋谷源氏	58840	58860	I	書き	書く	カク	動詞-一般	文語四段-カ行	連用形-一般	カキ	和
45.03橋姫	OH_OO渋谷源氏	58860	58890	I	たまふ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	終止形-一般	タマウ	和
45.03橋姫	OH_OO渋谷源氏	58890	58900	I	。	。		補助記号-句点				記号
45.03橋姫	OH_OO渋谷源氏	58900	58910	B	「	「		補助記号-括弧開				記号
45.03橋姫	OH_OO渋谷源氏	58910	58950	I	うちつけ	打ち付け	ウチツケ	形状詞-一般			ウチツケ	和
45.03橋姫	OH_OO渋谷源氏	58950	58970	I	なる	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連体形-一般	ナル	和
45.03橋姫	OH_OO渋谷源氏	58970	58990	I	さま	様	サマ	名詞-普通名詞-一般			サマ	和
45.03橋姫	OH_OO渋谷源氏	58990	59000	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和
45.03橋姫	OH_OO渋谷源氏	59000	59010	I	や	や	ヤ	助詞-係助詞			ヤ	和
45.03橋姫	OH_OO渋谷源氏	59010	59020	I	と	と	ト	助詞-格助詞			ト	和
45.03橋姫	OH_OO渋谷源氏	59020	59030	I	、	、		補助記号-読点				記号
45.03橋姫	OH_OO渋谷源氏	59030	59070	I	あいなく	あいない	アイナイ	形容詞-一般	文語形容詞-ク	連用形-一般	アイナク	和
45.03橋姫	OH_OO渋谷源氏	59070	59100	I	とどめ	留める	トドメル	動詞-一般	文語下二段-マ行	連用形-一般	トドメ	和
45.03橋姫	OH_OO渋谷源氏	59100	59130	I	はべり	侍る	ハベル	動詞-非自立可能	文語ラ行変格	連用形-一般	ハベリ	和
45.03橋姫	OH_OO渋谷源氏	59130	59140	I	て	て	テ	助詞-接続助詞			テ	和
45.03橋姫	OH_OO渋谷源氏	59140	59150	I	、	、		補助記号-読点				記号
45.03橋姫	OH_OO渋谷源氏	59150	59200	I	残り多かる	残り多い	ノコリオオイ	形容詞-一般	文語形容詞-ク	連体形-補助	ノコリオーカル	和
45.03橋姫	OH_OO渋谷源氏	59200	59210	I	も	も	モ	助詞-係助詞			モ	和
45.03橋姫	OH_OO渋谷源氏	59210	59240	I	苦しき	苦しい	クルシイ	形容詞-一般	文語形容詞-シク	連体形-一般	クルシキ	和
45.03橋姫	OH_OO渋谷源氏	59240	59260	I	わざ	技	ワザ	名詞-普通名詞-一般			ワザ	和
45.03橋姫	OH_OO渋谷源氏	59260	59270	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和
45.03橋姫	OH_OO渋谷源氏	59270	59290	I	なむ	なむ	ナム	助詞-係助詞			ナン	和
45.03橋姫	OH_OO渋谷源氏	59290	59300	I	。	。		補助記号-句点				記号
45.03橋姫	OH_OO渋谷源氏	59300	59320	B	片端	片端	カタハシ	名詞-普通名詞-一般			カタハシ	和
45.03橋姫	OH_OO渋谷源氏	59320	59350	I	聞こえ	聞こえる	キコエル	動詞-非自立可能	文語下二段-ヤ行	連用形-一般	キコエ	和
45.03橋姫	OH_OO渋谷源氏	59350	59370	I	おき	置く	オク	動詞-非自立可能	文語四段-カ行	連用形-一般	オキ	和
45.03橋姫	OH_OO渋谷源氏	59370	59390	I	つる	つ	ツ	助動詞	文語助動詞-ツ	連体形-一般	ツル	和
45.03橋姫	OH_OO渋谷源氏	59390	59410	I	やう	様	ヨウ	名詞-普通名詞-形状詞可能			ヨー	漢
45.03橋姫	OH_OO渋谷源氏	59410	59420	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和
45.03橋姫	OH_OO渋谷源氏	59420	59430	I	、	、		補助記号-読点				記号
45.03橋姫	OH_OO渋谷源氏	59430	59440	I	今	今	イマ	名詞-普通名詞-副詞可能			イマ	和
45.03橋姫	OH_OO渋谷源氏	59440	59460	I	より	より	ヨリ	助詞-格助詞			ヨリ	和
45.03橋姫	OH_OO渋谷源氏	59460	59470	I	は	は	ハ	助詞-係助詞			ワ	和
45.03橋姫	OH_OO渋谷源氏	59470	59480	I	、	、		補助記号-読点				記号
45.03橋姫	OH_OO渋谷源氏	59480	59500	I	御簾	御簾	ミス	名詞-普通名詞-一般			ミス	和
45.03橋姫	OH_OO渋谷源氏	59500	59510	I	の	の	ノ	助詞-格助詞			ノ	和
45.03橋姫	OH_OO渋谷源氏	59510	59520	I	前	前	マエ	名詞-普通名詞-副詞可能			マエ	和
45.03橋姫	OH_OO渋谷源氏	59520	59530	I	も	も	モ	助詞-係助詞			モ	和
45.03橋姫	OH_OO渋谷源氏	59530	59540	I	、	、		補助記号-読点				記号
45.03橋姫	OH_OO渋谷源氏	59540	59580	I	心やすく	心安い	ココロヤスイ	形容詞-一般	文語形容詞-ク	連用形-一般	ココロヤスク	和
45.03橋姫	OH_OO渋谷源氏	59580	59600	I	思し	思す	オボス	動詞-一般	文語四段-サ行	連用形-一般	オボシ	和
45.03橋姫	OH_OO渋谷源氏	59600	59620	I	許す	許す	ユルス	動詞-一般	文語四段-サ行	終止形-一般	ユルス	和
45.03橋姫	OH_OO渋谷源氏	59620	59640	I	べく	べし	ベシ	助動詞	文語助動詞-ベシ	連用形-一般	ベク	和
45.03橋姫	OH_OO渋谷源氏	59640	59660	I	なむ	なむ	ナム	助詞-係助詞			ナン	和
45.03橋姫	OH_OO渋谷源氏	59660	59670	I	。	。		補助記号-句点				記号
45.03橋姫	OH_OO渋谷源氏	59670	59680	B	御	御	オオン	接頭辞			オオン	和
45.03橋姫	OH_OO渋谷源氏	59680	59720	I	山籠もり	山籠もり	ヤマゴモリ	名詞-普通名詞-一般			ヤマゴモリ	和
45.03橋姫	OH_OO渋谷源氏	59720	59740	I	果て	果てる	ハテル	動詞-非自立可能	文語下二段-タ行	連用形-一般	ハテ	和
45.03橋姫	OH_OO渋谷源氏	59740	59770	I	はべら	侍る	ハベル	動詞-非自立可能	文語ラ行変格	未然形-一般	ハベラ	和
45.03橋姫	OH_OO渋谷源氏	59770	59780	I	む	む	ム	助動詞	文語助動詞-ム	連体形-一般	ム	和
45.03橋姫	OH_OO渋谷源氏	59780	59800	I	日数	日数	ヒカズ	名詞-普通名詞-一般			ヒカズ	和
45.03橋姫	OH_OO渋谷源氏	59800	59810	I	も	も	モ	助詞-係助詞			モ	和
45.03橋姫	OH_OO渋谷源氏	59810	59830	I	承り	承る	ウケタマワル	動詞-一般	文語四段-ラ行	連用形-一般	ウケタマワリ	和
45.03橋姫	OH_OO渋谷源氏	59830	59850	I	おき	置く	オク	動詞-非自立可能	文語四段-カ行	連用形-一般	オキ	和
45.03橋姫	OH_OO渋谷源氏	59850	59860	I	て	て	テ	助詞-接続助詞			テ	和
45.03橋姫	OH_OO渋谷源氏	59860	59870	I	、	、		補助記号-読点				記号
45.03橋姫	OH_OO渋谷源氏	59870	59920	I	いぶせかり	いぶせい	イブセイ	形容詞-一般	文語形容詞-ク	連用形-補助	イブセカリ	和
45.03橋姫	OH_OO渋谷源氏	59920	59930	I	し	き	キ	助動詞	文語助動詞-キ	連体形-一般	シ	和
45.03橋姫	OH_OO渋谷源氏	59930	59940	I	霧	霧	キリ	名詞-普通名詞-一般			キリ	和
45.03橋姫	OH_OO渋谷源氏	59940	59950	I	の	の	ノ	助詞-格助詞			ノ	和
45.03橋姫	OH_OO渋谷源氏	59950	59970	I	迷ひ	迷い	マヨイ	名詞-普通名詞-一般			マヨイ	和
45.03橋姫	OH_OO渋谷源氏	59970	59980	I	も	も	モ	助詞-係助詞			モ	和
45.03橋姫	OH_OO渋谷源氏	59980	59990	I	、	、		補助記号-読点				記号
45.03橋姫	OH_OO渋谷源氏	59990	60020	I	はるけ	晴るける	ハルケル	動詞-一般	文語下二段-カ行	連用形-一般	ハルケ	和
45.03橋姫	OH_OO渋谷源氏	60020	60050	I	はべら	侍る	ハベル	動詞-非自立可能	文語ラ行変格	未然形-一般	ハベラ	和
45.03橋姫	OH_OO渋谷源氏	60050	60060	I	む	む	ム	助動詞	文語助動詞-ム	連体形-一般	ム	和
45.03橋姫	OH_OO渋谷源氏	60060	60070	I	」	」		補助記号-括弧閉				記号
